Employee_ID,Employee_Name,Department,Salary,Performance_Score
4496,Noor,HR,40000.0,3.0
4497,Ayesha,Marketing,120000.0,4.0
4498,Hamza,IT,145000.0,4.0
4499,Sara,Finance,95000.0,1.0
4500,Talha,HR,120000.0,5.0
4501,Ali,IT,175000.0,2.0
4502,Usman,Operations,120000.0,6.0
4503,Omar,HR,55000.0,4.0
4504,Ahmed,Marketing,60000.0,6.0
4505,Sana,Unknown,100000.0,4.0
4506,Sana,Marketing,80000.0,4.0
4507,Ahmed,Operations,60000.0,4.0
4508,Ahmed,HR,45000.0,1.0
4509,Omar,IT,150000.0,2.0
4510,Usman,Operations,200000.0,6.0
4511,Maryam,Marketing,135000.0,3.0
4512,Omar,Marketing,60000.0,2.0
4513,Nida,Marketing,70000.0,2.0
4514,Fahad,IT,190000.0,5.0
4515,Sana,HR,160000.0,2.0
4516,Sana,Operations,55000.0,3.0
4517,Nida,Marketing,100000.0,2.0
4518,Ayesha,Finance,50000.0,5.0
4519,Ali,Operations,75000.0,2.0
4520,Nida,IT,90000.0,6.0
4521,Ali,IT,160000.0,1.0
4522,Fahad,Operations,135000.0,5.0
4523,Sana,Operations,200000.0,1.0
4524,Sana,Finance,85000.0,1.0
4525,Noor,HR,70000.0,4.0
4526,Danish,IT,190000.0,5.0
4527,Hamza,Marketing,100000.0,2.0
4528,Hamza,IT,150000.0,6.0
4529,Bilal,Operations,120000.0,6.0
4530,Ali,Unknown,120000.0,6.0
4531,Omar,Operations,120000.0,4.0
4532,Sara,IT,105000.0,4.0
4533,Fahad,Operations,115000.0,4.0
4534,Hamza,IT,120000.0,6.0
4535,Ayesha,HR,85000.0,3.0
4536,Bilal,HR,55000.0,6.0
4537,Danish,IT,120000.0,1.0
4538,Talha,Unknown,145000.0,1.0
4539,Ahmed,IT,110000.0,6.0
4540,Iqra,IT,155000.0,1.0
4541,Talha,Unknown,160000.0,5.0
4542,Talha,HR,40000.0,3.0
4543,Fahad,Operations,155000.0,2.0
4544,Usman,IT,145000.0,4.0
4545,Saad,HR,40000.0,6.0
4546,Usman,Unknown,90000.0,6.0
4547,Zara,HR,60000.0,5.0
4548,Bilal,Finance,175000.0,1.0
4549,Maryam,IT,145000.0,2.0
4550,Ayesha,HR,200000.0,4.0
4551,Noor,HR,90000.0,6.0
4552,Sana,HR,120000.0,4.0
4553,Saad,HR,195000.0,4.0
4554,Nida,Marketing,115000.0,6.0
4555,Sana,Finance,150000.0,2.0
4556,Fahad,IT,120000.0,2.0
4557,Zara,IT,125000.0,4.0
4558,Hamza,Unknown,50000.0,5.0
4559,Laiba,Unknown,170000.0,4.0
4560,Talha,Marketing,100000.0,4.0
4561,Laiba,Operations,50000.0,4.0
4562,Usman,IT,110000.0,5.0
4563,Maryam,IT,155000.0,4.0
4564,Maryam,Finance,65000.0,4.0
4565,Ayesha,Finance,150000.0,3.0
4566,Saad,Finance,80000.0,4.0
4567,Ahmed,IT,120000.0,5.0
4568,Bilal,Unknown,125000.0,4.0
4569,Ali,Operations,115000.0,1.0
4570,Ahmed,Finance,40000.0,1.0
4571,Saad,Marketing,45000.0,2.0
4572,Zara,IT,190000.0,3.0
4573,Ayesha,HR,120000.0,6.0
4574,Sara,IT,190000.0,6.0
4575,Noor,IT,120000.0,5.0
4576,Ayesha,HR,195000.0,2.0
4577,Ahmed,Operations,50000.0,6.0
4578,Sara,IT,160000.0,2.0
4579,Omar,Finance,90000.0,1.0
4580,Sana,HR,70000.0,4.0
4581,Fahad,HR,105000.0,2.0
4582,Bilal,Operations,120000.0,2.0
4583,Hamza,Finance,135000.0,6.0
4584,Hina,Unknown,70000.0,3.0
4585,Bilal,Unknown,45000.0,6.0
4586,Noor,IT,105000.0,1.0
4587,Zara,IT,90000.0,4.0
4588,Usman,Operations,120000.0,3.0
4589,Usman,Unknown,100000.0,4.0
4590,Hina,Finance,180000.0,6.0
4591,Sana,Operations,185000.0,4.0
4592,Ahmed,Operations,165000.0,2.0
4593,Talha,IT,110000.0,3.0
4594,Saad,Finance,60000.0,2.0
4595,Ayesha,Operations,170000.0,4.0
4596,Iqra,Marketing,150000.0,4.0
4597,Hina,HR,140000.0,3.0
4598,Talha,IT,50000.0,1.0
4599,Ayesha,HR,50000.0,2.0
4600,Saad,IT,115000.0,4.0
4601,Hamza,Unknown,195000.0,5.0
4602,Bilal,HR,110000.0,4.0
4603,Fahad,IT,120000.0,4.0
4604,Nida,IT,185000.0,2.0
4605,Bilal,Finance,100000.0,1.0
4606,Laiba,Finance,135000.0,6.0
4607,Talha,IT,60000.0,3.0
4608,Maryam,HR,120000.0,4.0
4609,Laiba,IT,155000.0,1.0
4610,Saad,Finance,90000.0,2.0
4611,Ayesha,IT,120000.0,5.0
4612,Usman,Unknown,90000.0,3.0
4613,Laiba,Finance,130000.0,4.0
4614,Zara,HR,120000.0,5.0
4615,Omar,Marketing,195000.0,3.0
4616,Laiba,IT,60000.0,4.0
4617,Noor,Marketing,120000.0,6.0
4618,Noor,IT,120000.0,4.0
4619,Sara,Finance,105000.0,4.0
4620,Hamza,Marketing,100000.0,5.0
4621,Omar,Unknown,55000.0,5.0
4622,Danish,IT,185000.0,2.0
4623,Noor,IT,185000.0,1.0
4624,Omar,Finance,40000.0,6.0
4625,Ayesha,Unknown,160000.0,4.0
4626,Laiba,Unknown,155000.0,4.0
4627,Sana,HR,95000.0,3.0
4628,Saad,HR,85000.0,5.0
4629,Bilal,Finance,120000.0,4.0
4630,Hina,HR,120000.0,4.0
4631,Omar,IT,170000.0,6.0
4632,Ali,HR,145000.0,3.0
4633,Talha,Marketing,150000.0,5.0
4634,Ayesha,Unknown,185000.0,2.0
4635,Omar,Unknown,170000.0,4.0
4636,Hamza,IT,70000.0,4.0
4637,Sara,Finance,55000.0,4.0
4638,Zara,Operations,75000.0,5.0
4639,Saad,HR,190000.0,4.0
4640,Usman,Marketing,185000.0,4.0
4641,Hina,IT,80000.0,2.0
4642,Ali,IT,150000.0,5.0
4643,Saad,IT,55000.0,4.0
4644,Usman,HR,120000.0,2.0
4645,Omar,Marketing,70000.0,4.0
4646,Sara,IT,125000.0,2.0
4647,Hamza,IT,120000.0,4.0
4648,Hamza,HR,155000.0,1.0
4649,Fahad,Operations,120000.0,5.0
4650,Hina,Finance,50000.0,6.0
4651,Hina,Finance,85000.0,4.0
4652,Sana,Finance,90000.0,1.0
4653,Sana,IT,60000.0,4.0
4654,Ahmed,IT,50000.0,5.0
4655,Omar,Marketing,75000.0,6.0
4656,Omar,HR,110000.0,3.0
4657,Iqra,HR,150000.0,5.0
4658,Laiba,Marketing,105000.0,4.0
4659,Saad,IT,80000.0,4.0
4660,Fahad,IT,120000.0,4.0
4661,Ali,Finance,120000.0,2.0
4662,Omar,Finance,185000.0,6.0
4663,Ahmed,Marketing,80000.0,4.0
4664,Saad,Finance,130000.0,3.0
4665,Ayesha,Marketing,120000.0,4.0
4666,Ayesha,Marketing,130000.0,1.0
4667,Nida,IT,155000.0,5.0
4668,Omar,IT,175000.0,5.0
4669,Talha,Finance,55000.0,4.0
4670,Danish,IT,145000.0,1.0
4671,Sana,Unknown,85000.0,4.0
4672,Ahmed,Operations,135000.0,2.0
4673,Zara,HR,160000.0,1.0
4674,Maryam,HR,120000.0,4.0
4675,Ali,HR,105000.0,4.0
4676,Maryam,IT,85000.0,3.0
4677,Sara,HR,150000.0,3.0
4678,Ayesha,Finance,120000.0,6.0
4679,Talha,Operations,165000.0,3.0
4680,Hina,Marketing,195000.0,6.0
4681,Ali,IT,130000.0,2.0
4682,Omar,IT,105000.0,6.0
4683,Zara,Finance,65000.0,1.0
4684,Talha,Operations,75000.0,2.0
4685,Ali,Operations,55000.0,4.0
4686,Bilal,Unknown,175000.0,4.0
4687,Laiba,Finance,100000.0,4.0
4688,Hina,Marketing,85000.0,4.0
4689,Zara,HR,200000.0,3.0
4690,Fahad,Finance,60000.0,4.0
4691,Laiba,IT,145000.0,6.0
4692,Ahmed,Finance,135000.0,3.0
4693,Talha,Marketing,130000.0,4.0
4694,Iqra,IT,170000.0,2.0
4695,Laiba,HR,120000.0,2.0
4696,Danish,HR,105000.0,6.0
4697,Noor,HR,95000.0,2.0
4698,Sana,HR,160000.0,3.0
4699,Ayesha,HR,70000.0,5.0
4700,Iqra,IT,120000.0,5.0
4701,Sara,IT,85000.0,1.0
4702,Talha,Unknown,120000.0,5.0
4703,Bilal,IT,185000.0,1.0
4704,Zara,HR,60000.0,4.0
4705,Usman,Finance,50000.0,1.0
4706,Maryam,Operations,100000.0,4.0
4707,Ahmed,Marketing,130000.0,4.0
4708,Nida,IT,70000.0,6.0
4709,Laiba,Finance,125000.0,2.0
4710,Talha,Marketing,105000.0,6.0
4711,Talha,Marketing,155000.0,5.0
4712,Nida,Marketing,95000.0,3.0
4713,Sana,Operations,120000.0,4.0
4714,Laiba,Operations,195000.0,5.0
4715,Zara,Finance,125000.0,3.0
4716,Ali,IT,70000.0,3.0
4717,Omar,Marketing,120000.0,2.0
4718,Iqra,Operations,95000.0,6.0
4719,Danish,HR,60000.0,4.0
4720,Bilal,Unknown,190000.0,4.0
4721,Iqra,IT,185000.0,6.0
4722,Omar,Finance,60000.0,1.0
4723,Hina,Operations,80000.0,5.0
4724,Ali,IT,45000.0,4.0
4725,Bilal,Finance,120000.0,2.0
4726,Maryam,HR,155000.0,5.0
4727,Bilal,IT,70000.0,3.0
4728,Ali,HR,185000.0,4.0
4729,Nida,IT,190000.0,4.0
4730,Laiba,IT,40000.0,4.0
4731,Hamza,Unknown,70000.0,1.0
4732,Talha,Unknown,75000.0,4.0
4733,Bilal,HR,110000.0,1.0
4734,Sara,Marketing,80000.0,4.0
4735,Saad,HR,120000.0,1.0
4736,Usman,HR,85000.0,6.0
4737,Ayesha,HR,120000.0,1.0
4738,Ali,Unknown,55000.0,3.0
4739,Fahad,Unknown,125000.0,2.0
4740,Sana,IT,80000.0,4.0
4741,Usman,HR,120000.0,5.0
4742,Saad,IT,120000.0,4.0
4743,Maryam,Finance,155000.0,2.0
4744,Talha,Finance,180000.0,3.0
4745,Sana,IT,160000.0,3.0
4746,Nida,Marketing,200000.0,3.0
4747,Noor,IT,125000.0,4.0
4748,Hamza,Unknown,145000.0,4.0
4749,Zara,Marketing,70000.0,4.0
4750,Noor,Finance,70000.0,6.0
4751,Omar,Operations,185000.0,6.0
4752,Sara,Operations,110000.0,1.0
4753,Hina,IT,200000.0,1.0
4754,Bilal,IT,85000.0,5.0
4755,Hamza,Unknown,160000.0,1.0
4756,Bilal,HR,110000.0,4.0
4757,Nida,HR,200000.0,2.0
4758,Sana,Finance,120000.0,6.0
4759,Hamza,Operations,135000.0,4.0
4760,Omar,Marketing,145000.0,1.0
4761,Omar,Unknown,75000.0,6.0
4762,Iqra,Finance,110000.0,4.0
4763,Usman,HR,165000.0,4.0
4764,Ahmed,Finance,90000.0,5.0
4765,Noor,Marketing,120000.0,1.0
4766,Sara,HR,80000.0,6.0
4767,Ahmed,HR,60000.0,6.0
4768,Laiba,HR,80000.0,5.0
4769,Sara,Finance,95000.0,6.0
4770,Noor,Operations,85000.0,3.0
4771,Hina,Marketing,55000.0,3.0
4772,Danish,Unknown,110000.0,3.0
4773,Usman,HR,175000.0,1.0
4774,Saad,Unknown,190000.0,4.0
4775,Hina,Operations,130000.0,4.0
4776,Sana,IT,120000.0,4.0
4777,Hamza,Unknown,105000.0,6.0
4778,Sana,IT,85000.0,3.0
4779,Iqra,Operations,95000.0,1.0
4780,Talha,Operations,135000.0,4.0
4781,Sana,Marketing,175000.0,4.0
4782,Ahmed,Finance,70000.0,6.0
4783,Saad,HR,70000.0,6.0
4784,Sara,Finance,120000.0,4.0
4785,Sara,IT,145000.0,3.0
4786,Ahmed,Operations,40000.0,6.0
4787,Hina,Marketing,195000.0,6.0
4788,Saad,Unknown,180000.0,6.0
4789,Noor,HR,85000.0,2.0
4790,Hamza,Operations,175000.0,3.0
4791,Ali,Unknown,50000.0,3.0
4792,Laiba,Operations,65000.0,1.0
4793,Hina,HR,120000.0,2.0
4794,Hamza,HR,65000.0,6.0
4795,Ayesha,HR,190000.0,5.0
4796,Sara,Finance,120000.0,2.0
4797,Ayesha,Finance,55000.0,2.0
4798,Ali,Unknown,105000.0,4.0
4799,Talha,IT,60000.0,4.0
4800,Noor,IT,165000.0,4.0
4801,Saad,Finance,120000.0,5.0
4802,Talha,Operations,190000.0,2.0
4803,Laiba,Unknown,85000.0,1.0
4804,Ayesha,Operations,85000.0,5.0
4805,Sara,IT,200000.0,6.0
4806,Fahad,Marketing,115000.0,3.0
4807,Ali,Operations,160000.0,6.0
4808,Omar,Finance,130000.0,3.0
4809,Fahad,IT,120000.0,4.0
4810,Ayesha,HR,170000.0,6.0
4811,Usman,HR,175000.0,5.0
4812,Omar,Marketing,50000.0,4.0
4813,Hamza,HR,80000.0,1.0
4814,Ayesha,IT,130000.0,3.0
4815,Talha,IT,55000.0,6.0
4816,Ali,Finance,75000.0,4.0
4817,Noor,IT,195000.0,6.0
4818,Ayesha,Marketing,95000.0,4.0
4819,Hamza,HR,145000.0,4.0
4820,Fahad,HR,160000.0,4.0
4821,Maryam,Finance,160000.0,2.0
4822,Noor,IT,45000.0,4.0
4823,Hina,IT,200000.0,4.0
4824,Laiba,HR,180000.0,6.0
4825,Hina,Operations,170000.0,1.0
4826,Omar,Marketing,105000.0,6.0
4827,Noor,HR,170000.0,2.0
4828,Nida,HR,95000.0,4.0
4829,Nida,Unknown,200000.0,2.0
4830,Ahmed,Marketing,85000.0,2.0
4831,Sana,IT,120000.0,3.0
4832,Saad,Marketing,165000.0,6.0
4833,Saad,Marketing,180000.0,4.0
4834,Ayesha,Marketing,195000.0,3.0
4835,Hamza,Finance,165000.0,6.0
4836,Talha,IT,85000.0,4.0
4837,Omar,HR,130000.0,6.0
4838,Danish,Unknown,155000.0,4.0
4839,Hamza,Finance,50000.0,3.0
4840,Noor,IT,65000.0,4.0
4841,Nida,Unknown,120000.0,3.0
4842,Sana,Unknown,80000.0,6.0
4843,Fahad,Unknown,120000.0,1.0
4844,Zara,Operations,180000.0,2.0
4845,Usman,Unknown,155000.0,1.0
4846,Omar,IT,130000.0,4.0
4847,Saad,Operations,175000.0,1.0
4848,Sana,Operations,40000.0,1.0
4849,Saad,IT,145000.0,4.0
4850,Ali,HR,145000.0,5.0
4851,Maryam,Unknown,120000.0,6.0
4852,Bilal,IT,135000.0,5.0
4853,Danish,Operations,185000.0,3.0
4854,Laiba,HR,185000.0,4.0
4855,Sara,HR,115000.0,5.0
4856,Zara,Finance,165000.0,4.0
4857,Danish,IT,115000.0,4.0
4858,Nida,Marketing,105000.0,2.0
4859,Ahmed,Finance,115000.0,3.0
4860,Ali,HR,45000.0,4.0
4861,Danish,HR,140000.0,1.0
4862,Laiba,IT,120000.0,6.0
4863,Nida,IT,110000.0,2.0
4864,Laiba,Operations,65000.0,1.0
4865,Noor,IT,40000.0,5.0
4866,Nida,HR,125000.0,6.0
4867,Hina,Finance,60000.0,4.0
4868,Talha,HR,180000.0,2.0
4869,Ayesha,HR,90000.0,6.0
4870,Fahad,IT,135000.0,6.0
4871,Maryam,Operations,165000.0,4.0
4872,Ahmed,Unknown,195000.0,1.0
4873,Noor,Operations,45000.0,5.0
4874,Hina,IT,90000.0,1.0
4875,Ali,IT,125000.0,4.0
4876,Maryam,Finance,120000.0,4.0
4877,Zara,Marketing,160000.0,5.0
4878,Talha,Unknown,160000.0,3.0
4879,Maryam,HR,170000.0,5.0
4880,Noor,HR,120000.0,3.0
4881,Omar,Marketing,190000.0,5.0
4882,Hamza,Operations,60000.0,5.0
4883,Hina,Operations,125000.0,4.0
4884,Danish,Marketing,110000.0,3.0
4885,Usman,Unknown,200000.0,5.0
4886,Omar,Finance,65000.0,6.0
4887,Ali,Unknown,120000.0,1.0
4888,Bilal,Unknown,100000.0,4.0
4889,Hamza,Operations,120000.0,6.0
4890,Nida,IT,50000.0,6.0
4891,Sara,IT,200000.0,2.0
4892,Danish,Finance,195000.0,4.0
4893,Hina,Finance,120000.0,5.0
4894,Zara,Operations,80000.0,4.0
4895,Ayesha,HR,165000.0,4.0
4896,Nida,IT,130000.0,6.0
4897,Danish,Marketing,50000.0,6.0
4898,Bilal,HR,165000.0,4.0
4899,Saad,IT,160000.0,2.0
4900,Nida,IT,55000.0,4.0
4901,Sara,Finance,65000.0,2.0
4902,Danish,HR,180000.0,5.0
4903,Fahad,Operations,115000.0,1.0
4904,Ayesha,Finance,160000.0,1.0
4905,Usman,Unknown,160000.0,2.0
4906,Danish,Finance,120000.0,6.0
4907,Ayesha,IT,120000.0,3.0
4908,Saad,HR,185000.0,1.0
4909,Ali,HR,175000.0,4.0
4910,Ahmed,Finance,85000.0,4.0
4911,Maryam,HR,200000.0,5.0
4912,Hina,IT,190000.0,3.0
4913,Nida,Finance,135000.0,6.0
4914,Ali,IT,120000.0,4.0
4915,Hina,HR,45000.0,4.0
4916,Hina,Marketing,120000.0,4.0
4917,Laiba,Unknown,120000.0,3.0
4918,Bilal,HR,170000.0,2.0
4919,Omar,HR,195000.0,4.0
4920,Noor,Unknown,60000.0,4.0
4921,Nida,HR,130000.0,5.0
4922,Usman,Unknown,170000.0,6.0
4923,Ahmed,HR,160000.0,5.0
4924,Fahad,Operations,120000.0,4.0
4925,Saad,IT,120000.0,6.0
4926,Sana,Unknown,145000.0,3.0
4927,Talha,IT,45000.0,3.0
4928,Ahmed,Marketing,115000.0,6.0
4929,Ayesha,HR,80000.0,5.0
4930,Bilal,IT,130000.0,5.0
4931,Ali,Marketing,90000.0,6.0
4932,Ayesha,Finance,170000.0,3.0
4933,Iqra,Unknown,120000.0,2.0
4934,Noor,IT,70000.0,1.0
4935,Sana,Operations,120000.0,4.0
4936,Fahad,Finance,95000.0,2.0
4937,Maryam,Unknown,170000.0,4.0
4938,Bilal,Unknown,120000.0,5.0
4939,Ayesha,IT,155000.0,2.0
4940,Maryam,Operations,95000.0,5.0
4941,Noor,Operations,140000.0,6.0
4942,Omar,IT,80000.0,6.0
4943,Noor,Finance,40000.0,5.0
4944,Usman,HR,165000.0,5.0
4945,Laiba,Operations,120000.0,4.0
4946,Ali,HR,40000.0,1.0
4947,Omar,HR,85000.0,5.0
4948,Hamza,IT,70000.0,4.0
4949,Hina,Finance,185000.0,3.0
4950,Talha,Operations,160000.0,1.0
4951,Fahad,Unknown,105000.0,4.0
4952,Ahmed,Finance,90000.0,4.0
4953,Usman,HR,140000.0,5.0
4954,Hamza,Marketing,165000.0,4.0
4955,Bilal,Finance,120000.0,4.0
4956,Noor,Finance,150000.0,4.0
4957,Omar,IT,90000.0,1.0
4958,Iqra,Finance,175000.0,5.0
4959,Laiba,IT,115000.0,4.0
4960,Ahmed,Marketing,85000.0,3.0
4961,Hamza,Finance,150000.0,5.0
4962,Saad,Operations,120000.0,2.0
4963,Bilal,Finance,120000.0,3.0
4964,Fahad,IT,80000.0,4.0
4965,Maryam,Operations,140000.0,6.0
4966,Sana,Finance,105000.0,1.0
4967,Saad,IT,120000.0,2.0
4968,Laiba,Finance,40000.0,1.0
4969,Fahad,IT,120000.0,1.0
4970,Omar,Operations,165000.0,4.0
4971,Zara,Finance,100000.0,3.0
4972,Sara,Marketing,160000.0,2.0
4973,Bilal,HR,120000.0,4.0
4974,Hina,IT,60000.0,2.0
4975,Iqra,Unknown,120000.0,5.0
4976,Nida,Operations,75000.0,5.0
4977,Ali,HR,75000.0,3.0
4978,Omar,IT,120000.0,4.0
4979,Danish,IT,155000.0,2.0
4980,Noor,Marketing,60000.0,6.0
4981,Talha,Marketing,175000.0,5.0
4982,Maryam,Marketing,80000.0,4.0
4983,Noor,Finance,185000.0,1.0
4984,Saad,Operations,110000.0,5.0
4985,Talha,Finance,85000.0,4.0
4986,Ayesha,HR,40000.0,2.0
4987,Sara,Finance,150000.0,6.0
4988,Hamza,Unknown,155000.0,5.0
4989,Noor,Operations,145000.0,3.0
4990,Danish,Finance,65000.0,2.0
4991,Maryam,Marketing,135000.0,4.0
4992,Usman,Unknown,100000.0,2.0
4993,Saad,IT,95000.0,2.0
4994,Talha,IT,100000.0,5.0
4995,Saad,Unknown,120000.0,2.0
4996,Zara,Operations,120000.0,3.0
4997,Danish,IT,125000.0,4.0
4998,Hamza,Finance,40000.0,5.0
4999,Saad,IT,195000.0,4.0
5000,Ali,HR,120000.0,3.0
5001,Ali,Unknown,60000.0,2.0
5002,Talha,IT,150000.0,2.0
5003,Ahmed,Operations,75000.0,5.0
5004,Noor,IT,105000.0,4.0
5005,Zara,Finance,190000.0,2.0
5006,Saad,HR,90000.0,6.0
5007,Noor,Marketing,165000.0,1.0
5008,Ali,Finance,180000.0,2.0
5009,Nida,Finance,195000.0,6.0
5010,Sara,HR,165000.0,2.0
5011,Talha,IT,145000.0,4.0
5012,Fahad,HR,120000.0,4.0
5013,Ali,IT,200000.0,4.0
5014,Sara,Finance,170000.0,6.0
5015,Laiba,Finance,100000.0,1.0
5016,Saad,Finance,100000.0,1.0
5017,Fahad,Finance,185000.0,1.0
5018,Laiba,IT,135000.0,4.0
5019,Omar,IT,180000.0,4.0
5020,Usman,HR,120000.0,4.0
5021,Omar,Operations,60000.0,3.0
5022,Usman,Finance,120000.0,4.0
5023,Fahad,IT,190000.0,3.0
5024,Bilal,HR,90000.0,2.0
5025,Omar,Operations,120000.0,1.0
5026,Ahmed,Marketing,170000.0,3.0
5027,Usman,Marketing,130000.0,5.0
5028,Omar,IT,75000.0,3.0
5029,Usman,IT,55000.0,4.0
5030,Ali,Unknown,120000.0,1.0
5031,Omar,Operations,120000.0,1.0
5032,Omar,IT,175000.0,4.0
5033,Danish,Operations,100000.0,3.0
5034,Ahmed,Marketing,200000.0,4.0
5035,Saad,IT,135000.0,3.0
5036,Danish,IT,55000.0,4.0
5037,Laiba,IT,105000.0,4.0
5038,Hamza,HR,70000.0,2.0
5039,Ali,Marketing,65000.0,3.0
5040,Laiba,IT,145000.0,3.0
5041,Hamza,Operations,45000.0,1.0
5042,Talha,Unknown,100000.0,6.0
5043,Iqra,HR,130000.0,1.0
5044,Talha,Finance,200000.0,6.0
5045,Hamza,Operations,155000.0,4.0
5046,Usman,Operations,95000.0,2.0
5047,Maryam,Marketing,75000.0,4.0
5048,Talha,IT,120000.0,3.0
5049,Talha,Finance,135000.0,4.0
5050,Sara,Finance,155000.0,2.0
5051,Hamza,Unknown,200000.0,1.0
5052,Fahad,IT,120000.0,2.0
5053,Saad,Unknown,180000.0,4.0
5054,Ahmed,IT,120000.0,4.0
5055,Danish,Unknown,200000.0,1.0
5056,Maryam,Marketing,110000.0,5.0
5057,Zara,Finance,155000.0,1.0
5058,Nida,Finance,90000.0,4.0
5059,Talha,IT,120000.0,6.0
5060,Laiba,IT,155000.0,1.0
5061,Sara,HR,190000.0,4.0
5062,Zara,HR,175000.0,6.0
5063,Hina,IT,155000.0,1.0
5064,Iqra,Marketing,60000.0,3.0
5065,Saad,Finance,135000.0,2.0
5066,Zara,HR,120000.0,6.0
5067,Ayesha,Operations,120000.0,4.0
5068,Saad,Finance,125000.0,4.0
5069,Sana,Unknown,140000.0,4.0
5070,Omar,Marketing,125000.0,3.0
5071,Fahad,HR,185000.0,6.0
5072,Nida,Finance,115000.0,1.0
5073,Sara,Marketing,195000.0,1.0
5074,Fahad,HR,200000.0,5.0
5075,Fahad,HR,150000.0,4.0
5076,Saad,HR,175000.0,1.0
5077,Sana,IT,160000.0,1.0
5078,Noor,IT,175000.0,3.0
5079,Ahmed,Finance,135000.0,4.0
5080,Talha,HR,120000.0,5.0
5081,Ahmed,Marketing,150000.0,5.0
5082,Maryam,Finance,60000.0,5.0
5083,Zara,IT,130000.0,6.0
5084,Ayesha,HR,50000.0,2.0
5085,Sana,HR,100000.0,4.0
5086,Danish,IT,200000.0,4.0
5087,Danish,HR,50000.0,2.0
5088,Danish,IT,165000.0,4.0
5089,Sara,Finance,80000.0,4.0
5090,Omar,Finance,105000.0,5.0
5091,Hamza,IT,170000.0,3.0
5092,Sara,IT,125000.0,3.0
5093,Saad,Finance,85000.0,3.0
5094,Laiba,Operations,105000.0,4.0
5095,Ayesha,Marketing,190000.0,4.0
5096,Zara,Finance,100000.0,1.0
5097,Hamza,IT,110000.0,1.0
5098,Bilal,IT,170000.0,3.0
5099,Laiba,Operations,195000.0,6.0
5100,Fahad,HR,90000.0,4.0
5101,Usman,Unknown,160000.0,1.0
5102,Sana,Marketing,95000.0,4.0
5103,Omar,Marketing,180000.0,4.0
5104,Ahmed,HR,140000.0,6.0
5105,Bilal,Finance,95000.0,6.0
5106,Talha,Finance,165000.0,3.0
5107,Iqra,HR,185000.0,2.0
5108,Usman,IT,120000.0,3.0
5109,Hamza,Operations,105000.0,2.0
5110,Hina,Finance,40000.0,6.0
5111,Omar,IT,45000.0,1.0
5112,Laiba,HR,75000.0,6.0
5113,Ahmed,Marketing,75000.0,5.0
5114,Ayesha,Marketing,75000.0,2.0
5115,Noor,Finance,60000.0,5.0
5116,Bilal,Finance,125000.0,4.0
5117,Noor,Finance,95000.0,6.0
5118,Iqra,Finance,120000.0,5.0
5119,Noor,IT,120000.0,2.0
5120,Fahad,Unknown,95000.0,1.0
5121,Danish,Finance,85000.0,1.0
5122,Laiba,IT,120000.0,6.0
5123,Zara,Finance,120000.0,3.0
5124,Zara,Operations,65000.0,1.0
5125,Zara,HR,70000.0,4.0
5126,Fahad,IT,145000.0,2.0
5127,Sara,Marketing,200000.0,4.0
5128,Iqra,IT,145000.0,1.0
5129,Noor,Operations,120000.0,5.0
5130,Iqra,HR,145000.0,2.0
5131,Danish,Marketing,155000.0,3.0
5132,Saad,HR,120000.0,4.0
5133,Laiba,HR,120000.0,3.0
5134,Omar,Operations,95000.0,4.0
5135,Sara,Finance,130000.0,3.0
5136,Nida,IT,130000.0,2.0
5137,Iqra,IT,80000.0,4.0
5138,Talha,Finance,120000.0,6.0
5139,Nida,Finance,140000.0,3.0
5140,Omar,Unknown,200000.0,3.0
5141,Hina,Unknown,80000.0,6.0
5142,Saad,Marketing,90000.0,5.0
5143,Ahmed,Finance,155000.0,5.0
5144,Hina,Finance,120000.0,4.0
5145,Ahmed,Marketing,130000.0,6.0
5146,Ali,HR,120000.0,6.0
5147,Fahad,IT,120000.0,2.0
5148,Maryam,HR,55000.0,3.0
5149,Fahad,HR,140000.0,2.0
5150,Ayesha,IT,75000.0,1.0
5151,Usman,Finance,40000.0,4.0
5152,Noor,Operations,180000.0,5.0
5153,Usman,Finance,140000.0,6.0
5154,Saad,IT,140000.0,4.0
5155,Saad,HR,190000.0,4.0
5156,Ayesha,Finance,90000.0,2.0
5157,Hina,IT,145000.0,6.0
5158,Sana,Finance,65000.0,5.0
5159,Bilal,Unknown,135000.0,5.0
5160,Sana,HR,190000.0,3.0
5161,Iqra,IT,160000.0,3.0
5162,Ali,Finance,40000.0,2.0
5163,Zara,Unknown,135000.0,2.0
5164,Ali,Marketing,110000.0,1.0
5165,Bilal,Operations,60000.0,4.0
5166,Hina,IT,145000.0,4.0
5167,Ahmed,Unknown,140000.0,4.0
5168,Saad,HR,190000.0,3.0
5169,Bilal,HR,195000.0,5.0
5170,Maryam,Operations,85000.0,6.0
5171,Nida,Unknown,45000.0,4.0
5172,Laiba,HR,175000.0,6.0
5173,Hina,HR,145000.0,5.0
5174,Maryam,HR,90000.0,3.0
5175,Zara,HR,170000.0,3.0
5176,Usman,IT,200000.0,1.0
5177,Zara,Unknown,200000.0,2.0
5178,Fahad,Marketing,110000.0,6.0
5179,Hina,Marketing,85000.0,2.0
5180,Nida,Marketing,195000.0,2.0
5181,Sara,Finance,200000.0,4.0
5182,Zara,Operations,70000.0,2.0
5183,Danish,Finance,150000.0,4.0
5184,Ali,IT,120000.0,5.0
